id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1345837638771683328,1345837638771683328,2021-01-03 17:01:12 Hora Padrão de Caracas,2021-01-03,17:01:12,-0400,3291885255,falcoericci,Falco e Ricci,,Não Jogue. Entrar no jogo de pessoas tóxicas só te deixa mal e não traz nenhum aprendizado novo. 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1345837638771683328,False,,0,,,,,,,,[],,,,
1345475365645524994,1345475365645524994,2021-01-02 17:01:39 Hora Padrão de Caracas,2021-01-02,17:01:39,-0400,3291885255,falcoericci,Falco e Ricci,,Mas e se você se arrepender por não ter dito nada? Qual arrependimento você está mais preparado para aguentar? 🤔  #PSICOLOGIA #psicoterapia #psicologo #saudemental #saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #presidentepruden…,pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'presidentepruden']",[],https://twitter.com/falcoericci/status/1345475365645524994,False,,0,,,,,,,,[],,,,
1345112974478999553,1345112974478999553,2021-01-01 17:01:38 Hora Padrão de Caracas,2021-01-01,17:01:38,-0400,3291885255,falcoericci,Falco e Ricci,,"Com uma criança, todo dia há algo novo ☺️⁣  👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia",pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1345112974478999553,False,,0,,,,,,,,[],,,,
1344388189801345027,1344388189801345027,2020-12-30 17:01:36 Hora Padrão de Caracas,2020-12-30,17:01:36,-0400,3291885255,falcoericci,Falco e Ricci,,Lute para se Fortalecer!⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1344388189801345027,False,,0,,,,,,,,[],,,,
1344270587003285509,1344270585963163648,2020-12-30 09:14:17 Hora Padrão de Caracas,2020-12-30,09:14:17,-0400,231958497,albertopsi_tcc,Beto ;),,#Psicologia #psicólogo #TerapiaCognitivoComportamental #TerapiaOnLine #Presencial #ansiedade #Depressão #fobiaSocial #Relacionamento #SaúdeEmocional,und,[],[],[],0,0,0,"['psicologia', 'psicólogo', 'terapiacognitivocomportamental', 'terapiaonline', 'presencial', 'ansiedade', 'depressão', 'fobiasocial', 'relacionamento', 'saúdeemocional']",[],https://twitter.com/AlbertoPSI_Tcc/status/1344270587003285509,False,,0,,,,,,,,[],,,,
1344025709321342976,1344025709321342976,2020-12-29 17:01:14 Hora Padrão de Caracas,2020-12-29,17:01:14,-0400,3291885255,falcoericci,Falco e Ricci,,Você pode aprender bastante e não entender NADA. Conhecimento e Experiência (de vida e situações) não geram sabedoria.⁣  ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidentepruden…,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidentepruden']",[],https://twitter.com/falcoericci/status/1344025709321342976,False,,0,,,,,,,,[],,,,
1343693502853623808,1343693502853623808,2020-12-28 19:01:10 Hora Padrão de Caracas,2020-12-28,19:01:10,-0400,3291885255,falcoericci,Falco e Ricci,,Desconfie... sempre. Avalie e tire conclusões baseadas em FATOS.⁣ ⁣ 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1343693502853623808,False,,0,,,,,,,,[],,,,
1343542479321264129,1343541849093505024,2020-12-28 09:01:03 Hora Padrão de Caracas,2020-12-28,09:01:03,-0400,714292732295057409,marianawahrlich,Mariana Wahrlich,,#saudeebemestar #saudemental #saudeemocional #neurociências #psicologia #covid19 #pandemia #movimento #exercício #educacaofisica #psicologiadoesporte,und,[],[],[],0,0,0,"['saudeebemestar', 'saudemental', 'saudeemocional', 'neurociências', 'psicologia', 'covid19', 'pandemia', 'movimento', 'exercício', 'educacaofisica', 'psicologiadoesporte']",[],https://twitter.com/MarianaWahrlich/status/1343542479321264129,False,,0,,,,,,,,[],,,,
1343300978376896516,1343300978376896516,2020-12-27 17:01:25 Hora Padrão de Caracas,2020-12-27,17:01:25,-0400,3291885255,falcoericci,Falco e Ricci,,Faça ou não faça! 😉  #PSICOLOGIA #psicoterapia #psicologo #saudemental #saudeemocional #terapiacognitivocomportamental #terapiacognitiva #cognitivebehavioraltherapy #presidenteprudente #boanoite #domingo,pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitivocomportamental', 'terapiacognitiva', 'cognitivebehavioraltherapy', 'presidenteprudente', 'boanoite', 'domingo']",[],https://twitter.com/falcoericci/status/1343300978376896516,False,,0,,,,,,,,[],,,,
1342938610048397313,1342938610048397313,2020-12-26 17:01:29 Hora Padrão de Caracas,2020-12-26,17:01:29,-0400,3291885255,falcoericci,Falco e Ricci,,O que você sabe? e o que você não sabe? 🤔⁣ ⁣ #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1342938610048397313,False,,0,,,,,,,,[],,,,
1342576163567316998,1342576163567316998,2020-12-25 17:01:15 Hora Padrão de Caracas,2020-12-25,17:01:15,-0400,3291885255,falcoericci,Falco e Ricci,,9 Mantras que te manterão mentalmente forte em tempos difíceis 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1342576163567316998,False,,0,,,,,,,,[],,,,
1341851361193971712,1341851361193971712,2020-12-23 17:01:09 Hora Padrão de Caracas,2020-12-23,17:01:09,-0400,3291885255,falcoericci,Falco e Ricci,,Não precisa ser grosseiro... mas procure recusar o que parece muito bom para ser verdade. 🤔  #PSICOLOGIA #psicoterapia #psicologo #saudemental #saudeemocional #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #presidenteprudente,pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'psicologo', 'saudemental', 'saudeemocional', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'presidenteprudente']",[],https://twitter.com/falcoericci/status/1341851361193971712,False,,0,,,,,,,,[],,,,
1341489010426966017,1341489010426966017,2020-12-22 17:01:18 Hora Padrão de Caracas,2020-12-22,17:01:18,-0400,3291885255,falcoericci,Falco e Ricci,,De todas as possibilidades. De INFINITAS possibilidades. Estamos na melhor. Ainda temos controle do nosso presente. 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psi…,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psi']",[],https://twitter.com/falcoericci/status/1341489010426966017,False,,0,,,,,,,,[],,,,
1340764204329013253,1340764204329013253,2020-12-20 17:01:11 Hora Padrão de Caracas,2020-12-20,17:01:11,-0400,3291885255,falcoericci,Falco e Ricci,,"Gota a gota. Paciência. Se tens uma meta, vá com calma... de gota a gota.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia",pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1340764204329013253,False,,0,,,,,,,,[],,,,
1340401794598506501,1340401794598506501,2020-12-19 17:01:05 Hora Padrão de Caracas,2020-12-19,17:01:05,-0400,3291885255,falcoericci,Falco e Ricci,,TEMPO! Você cuida bem dele?👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1340401794598506501,False,,0,,,,,,,,[],,,,
1340326103001550855,1340326103001550855,2020-12-19 12:00:19 Hora Padrão de Caracas,2020-12-19,12:00:19,-0400,1340299500267646977,nathpsicologa,Nathalya Aparecida,,"É através da minha vulnerabilidade que me conecto de forma autêntica comigo e com minha humanidade! 💭  Tá tudo bem se permitir ser vulnerável, errar, ter defeitos... Abrace sua vulnerabilidade!  #Psicologia #Psicoterapia #psicologa #saudemental #saudeemocional",pt,[],[],[],0,0,2,"['psicologia', 'psicoterapia', 'psicologa', 'saudemental', 'saudeemocional']",[],https://twitter.com/nathpsicologa/status/1340326103001550855,False,,0,,,,,,,,[],,,,
1340312776804282369,1340310802780332033,2020-12-19 11:07:22 Hora Padrão de Caracas,2020-12-19,11:07:22,-0400,1340299500267646977,nathpsicologa,Nathalya Aparecida,,#psicologia #terapiacognitiva #bh #cansaço #2020 #psicologa #saudemental #saudeemocional,und,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'bh', 'cansaço', 'psicologa', 'saudemental', 'saudeemocional']",[],https://twitter.com/nathpsicologa/status/1340312776804282369,False,,0,,,,,,,,[],,,,
1340039529617612804,1340039529617612804,2020-12-18 17:01:35 Hora Padrão de Caracas,2020-12-18,17:01:35,-0400,3291885255,falcoericci,Falco e Ricci,,Estude o passado... viva o presente. 👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,1,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1340039529617612804,False,,0,,,,,,,,[],,,,
1339314646306729987,1339314646306729987,2020-12-16 17:01:09 Hora Padrão de Caracas,2020-12-16,17:01:09,-0400,3291885255,falcoericci,Falco e Ricci,,Errar faz parte... Pensar grande e arriscar grande aumentam os riscos... e as recompensas. Comece pequeno... ganhe confiança.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprud…,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprud']",[],https://twitter.com/falcoericci/status/1339314646306729987,False,,0,,,,,,,,[],,,,
1338952303890620417,1338952303890620417,2020-12-15 17:01:20 Hora Padrão de Caracas,2020-12-15,17:01:20,-0400,3291885255,falcoericci,Falco e Ricci,,Cuidado para não punir bons sonhos e valores.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,1,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1338952303890620417,False,,0,,,,,,,,[],,,,
1338227590314807306,1338227590314807306,2020-12-13 17:01:35 Hora Padrão de Caracas,2020-12-13,17:01:35,-0400,3291885255,falcoericci,Falco e Ricci,,Não caia na armadilha de buscar paz e perder paz de espírito. Lute pelo que acredita e deseja. Enfrente seus medos.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psic…,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psic']",[],https://twitter.com/falcoericci/status/1338227590314807306,False,,0,,,,,,,,[],,,,
1338227581842321408,1338227581842321408,2020-12-13 17:01:33 Hora Padrão de Caracas,2020-12-13,17:01:33,-0400,3291885255,falcoericci,Falco e Ricci,,"Como você está com suas dificuldades?  Se precisar de ajuda, estamos aqui...😉 Todos profissionais de psicologia estão aptos a te ajudar.👍🏻 #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #pr…",pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'pr']",[],https://twitter.com/falcoericci/status/1338227581842321408,False,,0,,,,,,,,[],,,,
1337865074279673861,1337865074279673861,2020-12-12 17:01:04 Hora Padrão de Caracas,2020-12-12,17:01:04,-0400,3291885255,falcoericci,Falco e Ricci,,"Examine sua vida. Questione seus pensamentos, ações e ambiente.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia",pt,[],[],[],1,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1337865074279673861,False,,0,,,,,,,,[],,,,
1337502697977749506,1337502697977749506,2020-12-11 17:01:07 Hora Padrão de Caracas,2020-12-11,17:01:07,-0400,3291885255,falcoericci,Falco e Ricci,,Quais são seus sonhos? Você sabe? Sabe como alcançá-los? 🤔  #psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1337502697977749506,False,,0,,,,,,,,[],,,,
1337140314541346818,1337140314541346818,2020-12-10 17:01:08 Hora Padrão de Caracas,2020-12-10,17:01:08,-0400,3291885255,falcoericci,Falco e Ricci,,A vida passa. Cada sesgundo é um novo momento que não voltará. Aproveite.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],1,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1337140314541346818,False,,0,,,,,,,,[],,,,
1336777956308504580,1336777956308504580,2020-12-09 17:01:15 Hora Padrão de Caracas,2020-12-09,17:01:15,-0400,3291885255,falcoericci,Falco e Ricci,,Você sabe o que é Mindfulness? Aqui um pouco mais sobre este modo de SER!👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1336777956308504580,False,,0,,,,,,,,[],,,,
1336415518182486017,1336415518182486017,2020-12-08 17:01:03 Hora Padrão de Caracas,2020-12-08,17:01:03,-0400,3291885255,falcoericci,Falco e Ricci,,Sua mente. Suas Realidade.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1336415518182486017,False,,0,,,,,,,,[],,,,
1336053160935378948,1336053160935378948,2020-12-07 17:01:10 Hora Padrão de Caracas,2020-12-07,17:01:10,-0400,3291885255,falcoericci,Falco e Ricci,,Você é capaz de lidar com o Pior? Eu acredito que sim. E você?👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1336053160935378948,False,,0,,,,,,,,[],,,,
1335743693014380553,1335742910323634178,2020-12-06 20:31:27 Hora Padrão de Caracas,2020-12-06,20:31:27,-0400,1156056162,rogenfernandes,ROGEN 🌵,,#ansiedade #psicologia #saudemental #terapia #autoconhecimento #psicoterapia #autoestima #amor #saude #frescura #bemestar #estresse #sa #quarentena #vida #medo #terapiaonline #covid #psicologiaclinica  #fa #saudeemocional #psicanalise #ansiedadegeneralizada #bhfyp,und,[],[],[],0,0,0,"['ansiedade', 'psicologia', 'saudemental', 'terapia', 'autoconhecimento', 'psicoterapia', 'autoestima', 'amor', 'saude', 'frescura', 'bemestar', 'estresse', 'sa', 'quarentena', 'vida', 'medo', 'terapiaonline', 'covid', 'psicologiaclinica', 'fa', 'saudeemocional', 'psicanalise', 'ansiedadegeneralizada', 'bhfyp']",[],https://twitter.com/Rogenfernandes/status/1335743693014380553,False,,0,,,,,,,,[],,,,
1335690798759862275,1335690798759862275,2020-12-06 17:01:17 Hora Padrão de Caracas,2020-12-06,17:01:17,-0400,3291885255,falcoericci,Falco e Ricci,,Faça. Se diferencie e seja percebido por seus comportamentos e batalhas.👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1335690798759862275,False,,0,,,,,,,,[],,,,
1335328382574325765,1335328382574325765,2020-12-05 17:01:10 Hora Padrão de Caracas,2020-12-05,17:01:10,-0400,3291885255,falcoericci,Falco e Ricci,,Você sabe do que é capaz?👍🏻#psicologia #terapiacognitiva #terapiacognitivocomportamental #cognitivebehavioraltherapy #psicoterapia #saudemental #saudeemocional #presidenteprudente #psicologo #bomdia,pt,[],[],[],0,0,0,"['psicologia', 'terapiacognitiva', 'terapiacognitivocomportamental', 'cognitivebehavioraltherapy', 'psicoterapia', 'saudemental', 'saudeemocional', 'presidenteprudente', 'psicologo', 'bomdia']",[],https://twitter.com/falcoericci/status/1335328382574325765,False,,0,,,,,,,,[],,,,
1330344626482450436,1330344626482450436,2020-11-21 22:57:30 Hora Padrão de Caracas,2020-11-21,22:57:30,-0400,1306634865115308034,psicofrancieli,Psico.Francieli Marques,,"Coragem não é a ausência do medo, mas a capacidade de enfrentá-lo.  🦋 #psicologia #psicoterapia #hipnoterapia #hipnose #SaudeMental #saudeemocional  Psicóloga Hipnoterapeuta  Francieli Marques",pt,[],[],[],0,0,0,"['psicologia', 'psicoterapia', 'hipnoterapia', 'hipnose', 'saudemental', 'saudeemocional']",[],https://twitter.com/PsicoFrancieli/status/1330344626482450436,False,,0,,,,,,,,[],,,,
1330079233201348615,1330079233201348615,2020-11-21 05:22:55 Hora Padrão de Caracas,2020-11-21,05:22:55,-0400,1433770152,fortalcjuliette,Lú,,A magoa e a raiva acumulada podem até gerar transtornos  irreversíveis. Cuide de sí   #mismec4varas #adalbertoBarreto #tci #saudeemocional #psicologia #livrosab #cursosab #acolhimento #dordaalma #partilha #tci #amor #praticasintegrativas #bemestar,pt,[],[],[],0,0,0,"['mismec4varas', 'adalbertobarreto', 'tci', 'saudeemocional', 'psicologia', 'livrosab', 'cursosab', 'acolhimento', 'dordaalma', 'partilha', 'tci', 'amor', 'praticasintegrativas', 'bemestar']",[],https://twitter.com/Fortalcjuliette/status/1330079233201348615,False,,0,,,,,,,,[],,,,
1329408893693333507,1329408891831119872,2020-11-19 08:59:14 Hora Padrão de Caracas,2020-11-19,08:59:14,-0400,275090278,ananndaaa,Ananda Bichara,,bora ser feliz???? Mas é a partir de hoje....viu a partir de agora ....123.... Valendo.... Vamos tentar????? Texto Autoria: Ananda Bichara. #vidareflexiva #viverbem #terapiaintegrativa #terapiaonline #textos #saudemental #saudeemocional #felicidade #forçadevontade #fé #focoforça,pt,[],[],[],1,0,0,"['vidareflexiva', 'viverbem', 'terapiaintegrativa', 'terapiaonline', 'textos', 'saudemental', 'saudeemocional', 'felicidade', 'forçadevontade', 'fé', 'focoforça']",[],https://twitter.com/Ananndaaa/status/1329408893693333507,False,,0,,,,,,,,[],,,,
